Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"Si cumples con los requisitos y condiciones comunícate con el Sr Humberto al Ver datos 64 para mayores informes y agendar una cita. Hola! Rento departamento para máximo 2 personas sin niños ni mascotas, ubicado frente a la estación vasco de quiroga de la línea 5 del metrobus en la delegación gam. Que quiera vivir en un lugar tranquilo sin ruidos y seguro. El departamento se encuentra en primer nivel del edificio. Para ingresar: 1 renta + 1 deposito+ fiador con propiedad a su nombre.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-rento-depa-para-maximo-2-personas-$3-900-91096301.html,"MN 3,900","Eduardo Molina I
Vasco de Quiroga, Gustavo A. Madero","25 m² lote, 1 rec., 1 baño",Gustavo A. Madero
"Precioso departamento con excelente ubicación, a media cuadra de Plaza Tepeyac. Conformado por una recámara con amplio clóset, sala, comedor, baño, cocina integral, área de lavado y zotehuela. El edificio tiene sólo 4 departamentos y está equipado con cisterna y tinacos. Cada departamento está equipado con gas natural, interfón y boiler independientes. Cercano a tiendas comerciales como: Walmart, Chedraui, Sam´s y Suburbia, a 5 minutos de la nueva plaza Parque Tepeyac; bancos, restaurantes, escuelas, hospitales, iglesia y parques. Colonia tranquila, estaciones de metro y metrobús cercanas, a pocos metros de vialidades como Calzada de Guadalupe. Misterios, F. C. Hidalgo y Talismán. Solicitar cita al no. Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclappa-cerca-plaza-tepeyac-147005661.html,"MN 9,500","Prol. Obsidiana
Estrella, Gustavo A. Madero",60 m² lote,Gustavo A. Madero
Piso 2 con vista panorámica a la cdmx – 61 m² Distribución: 1 recámara con clóset de piso a techo️ 1 baño completo. Amplia sala – comedor. Cocina integral equipada. Cuarto de lavado. Persianas instaladas. 1 cajón de estacionamiento independiente. Amenidades exclusivas: Alberca | Gimnasio | Pet Park | Parque infantil | Accesos controlados ️| Vigilancia 24/7 | Ludoteca | Salón de Lectura | Jardin Central | Pista de jogging | Lobby elegante,https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-muy-iluminado-147812809.html,"MN 15,000","Mozaiko
Residencial Zacatenco, Gustavo A. Madero","61 m² lote, 1 rec., 1 baño, 1 estac.",Gustavo A. Madero
"Amplio con mucha luz, recámara con balcón. Sala, comedor amplio y muy iluminado, baño y cocina. Área de lavado y tendido. Gas de cilindro. Requisitos. Fiador con bienes raíces en la Ciudad de México. ine del fiador y arrendatario. 1 depósito y la renta del mes corriente. Comprobante de ingresos. 2 cartas de recomendación. Constancia laboral que incluya años laborados",https://www.inmuebles24.com/propiedades/clasificado/alclappa-excelente-departamento-en-renta-147059505.html,"MN 7,400","Zafiro 72
Estrella, Gustavo A. Madero","50 m² lote, 1 rec., 1 baño",Gustavo A. Madero
"Se renta departamento un año de antigüedad buen estado, cerca mercado, iglesia, transporte (metro, metrobús, combis) escuelas (desde kinder hasta universidad) Seguiridad, zona tranquila, se permiten mascotas, en la esquina hay un Oxxo el bosque enfrente. Cuanta con una recámara, cocineta, pequeño patio, es para una pareja o bien una persona",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-nuevo-147785648.html,"MN 8,500","Avenida 412 Calle 1521
San Juan de Aragón VI Secc, Gustavo A. Madero","1 m² lote, 1 rec., 1 baño",Gustavo A. Madero
"Con acabados de lujo, este departamento recién remodelado cuenta con sala, comedor, cocina integral equipada, dos recámaras y un baño completo. Todo optimizado en sus 45 m² de construcción. Para complementar tiene un lugar de estacionamiento. Hay opción para rentarlo sin amueblar. Se encuentra cerca de parques, Soriana y restaurantes. Además, a 5 minutos en auto está el plantel Chapultepec de la Universidad Autónoma de la Ciudad de México.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-depa-recien-remodelado-en-gam-147196476.html,"MN 8,000","Ciprés
Del Bosque, Gustavo A. Madero","45 m² lote, 2 rec., 1 baño, 1 estac.",Gustavo A. Madero
"Renta de oficina con baño, amplia, amueblada. Con Excelente ubicación, planta baja, trato directo. Buenos acabados. Renta inmediata. Tenemos dos. Renta separadas o juntas.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-de-oficinas-146027853.html,"MN 18,500","Calle norte 42
7 de Noviembre, Gustavo A. Madero","95 m² lote, 2 rec., 2 baños, 1 estac.",Gustavo A. Madero
"3 recamaras, 3 baños completos, 2 estacionamientos, frente al parque miguel aleman, buenas vias de comunicacion y transportes, cerca de zonas comerciales y bancos y escuelas",https://www.inmuebles24.com/propiedades/clasificado/alclappa-en-el-corazon-de-lindavista-63694097.html,"MN 25,000","Cienfuegos
Lindavista Norte, Gustavo A. Madero","220 m² lote, 3 rec., 3 baños, 2 estac.",Gustavo A. Madero
"(Inmueble Ubicado dentro del fraccionamiento residencial Lomas de Lindavista club de golf el copal está 4 km al norte del bbva de Sierravista y politécnico) . Ideal para 2 personas o familia pequeña. Condominio ubicado en Lomas de Lindavista Club de Golf el Copal (5km al norte de Lindavista, Sierravista) Es la tercera planta de Un edificio pequeño de 4 departamentos en perfecto estado de conservación y muy bien administrado, consta de: 140 m2 habitables Cochera independiente con portón eléctrico para dos autos3 Habitaciones 2 Baños4 ClosetsAmplia estancia y comedor de 54 m2Bonita cocina integralArea de lavado integrada. Ambiente tranquilo y seguroInterphoneTanque de gas estacionario independiente En perfectas condiciones, recién remodelado, listo para habitar. El fraccionamiento es privado, cuenta con caseta de vigilancia así como bardas perimetrales y cctv por todo el fraccionamiento, las construcciones de tipo residencial que rodean la zona y la presencia del club de Golf le dan una vista inigualable. Fácil acceso vial por la avenidas Hermilio Mena, San José, Av. San Isidro, Autopista Naucalpan- Ecatepec y México-Pachuca, cercano a reservas Ecológicas, plazas comerciales, zona de hospitales, restaurantes y diversos comercios locales, Medio de transporte línea 3 (estación Indios Verdes) mantenimiento incluido1-Fiador bien raíz2-Familia pequeña3-Perro solo 1 pequeño4- demostrar ingresos fehacientemente mínimo $505-pago póliza jurídica $4, 200",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-lomas-de-lindavista-club-de-golf-el-147492660.html,"MN 17,000","Lindavista
Lindavista, Gustavo A. Madero","140 m² lote, 3 rec., 2 baños, 2 estac.",Gustavo A. Madero
"Únicamente por WhatsApp. Ver datos. Se renta departamento de lujo!! Máximo 4. (12, 000) mensual. -1 habitación con baño y clóset. -Tapanco para dormitorio. -Baño con 2 regaderas equipado para posibles discapacitados. -Jacuzzi de lujo, para máximo 4 personas, tiene hidromasaje. -Cocina semiequipada. -Covacha. -Mueble para tv. Requisitos: -Contrato por 12 meses (1 año) -2 Depósitos y Renta. -Fiador con bienes raíces en área metropolitana. -comprobante de domicilio e identificación oficial del fiador. -comprobante de ingresos (3 meses) con capacidad de 3 a 1, identificación oficial del interesado. Se aceptan mascotas pequeñas y niños. Servicios: El gas es estacionario, cada mes se les da su recibo. La luz de igual manera se les da su recibo y es lo que consuman. El agua viene incluido en los servicios",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-con-jacuzzi-de-lujo-147447934.html,"MN 12,000","Estado de Chihuahua
Providencia, Gustavo A. Madero","64 m² lote, 2 rec., 2 baños, 1 estac.",Gustavo A. Madero
"Amplio departamento a 5 min de Mb y Metro la Raza. A 1 cuadra de eje central, zona segura frente a oficina de policia, recamaras para cama kingsize y una con mini estudio, sala comedor de 4x8mts y cocina de 5x5.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-amplio-departamento-excelente-ubicacion-147578399.html,"MN 15,000","Juan Sebastián Bach
Vallejo, Gustavo A. Madero","120 m² lote, 2 rec., 1 baño, 1 estac.",Gustavo A. Madero
"Departamento en Renta, ideal para estudiantes del Instituto Politécnico nacional. Se encuentra en Desarrollo Mexico Nuevo. Calle Margarita Maza de Juárez 168 Colonia Nueva Industrial Vallejo C. P. Ver datos, cdmx. A unos metros de la estación del Metrobus La Patera. Tiene 2 recámaras pequeñas, 1 baño completo. El edificio Cuenta con Elevador, balcón, cocina y estancia. Es de 50 metros cuadrados y No tiene estacionamiento. Tiene acceso a explanada ó terraza para personas con sillas de ruedas. El desarrollo es muy ordenado porque los vecinos son personas muy respetuosas y han logrado hacer una comunidad muy armónica entre vecinos. Si permite mascotas pequeñas. Adicionalmente tiene cisterna, gas natural, seguridad privada 24/7. El mantenimiento si esta incluido en la renta, pero Los servicios de luz, agua, gas corren por cuenta de la persona que habitará el inmueble. Se entregará recién pintado. *requisitos: Se solicita un aval en la ciudad de México, pago de póliza jurídica y un mes de anticipo. Referencias personales, profesionales y laborales ó en su defecto, comprobante de inscripción de la Universidad.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-de-dos-recamaras-con-balcon-147847435.html,"MN 10,550","Margarita Maza de Juárez 168
Nueva Industrial Vallejo, Gustavo A. Madero","50 m² lote, 2 rec., 1 baño",Gustavo A. Madero
"Depto seminuevo, con 3 recamaras, 1 1/2 baños, sala comedor, cajón de estacionamiento independiente, vigilancia 24 hrs., a dos cuadras de insurgentes Nte",https://www.inmuebles24.com/propiedades/clasificado/alclappa-depto-en-renta-cerca-de-la-villa-e-insurgentes-nte-147811920.html,"MN 12,000","Tlacamichin
Santa Isabel Tola, Gustavo A. Madero","88 m² lote, 3 rec., 1 baño, 1 estac.",Gustavo A. Madero
"Departamento amueblado en renta de 60M2 con dos recamaras con closet, sala, comedor, cocina integral Y área de lavado. Mayores informes Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147551834.html,"MN 13,900","RINCONADA VILLA DE ARAGON
DM Nacional, Gustavo A. Madero","60 m² lote, 2 rec., 1 baño",Gustavo A. Madero
